7.597132	4.842963	-14.568950	3.065134	-3.825507	-3.848627
-16.770503	12.256581	0.950000	-1.216258	0.877751	4.816907
-1.463155	15.986999	1.145332	-0.068841	0.775733	6.221985
17.488004	2.931921	-8.051120	1.773124	4.357837	3.625619
-13.969399	-9.219610	1.083313	-0.527445	-0.346265	6.239182
-11.510653	18.882867	-2.729693	-3.782219	0.851564	1.878850
-5.375308	20.420573	-0.239716	-0.127047	0.750920	-6.231391
1.715931	5.697323	4.905000	0.476158	1.572325	5.795683
15.436692	-16.140311	-0.086118	0.449906	-0.438481	-6.244006
-12.546472	14.658924	-0.474131	-1.148394	0.731658	-6.070494
-5.328349	12.134551	1.681427	-0.612608	1.403967	6.079896
-2.378395	14.067647	-1.901722	-0.860059	2.850213	-5.488519
12.876278	-9.242150	-8.311537	-3.174652	-3.415296	-4.186369
-18.101708	-4.208073	0.973891	-0.252331	-0.061324	6.271110
19.090969	-1.083048	-4.383086	3.613437	2.790692	0.920689
11.688063	12.536911	1.059331	0.373821	0.402938	6.246174
8.404753	-4.243748	-11.024753	-2.254630	-5.048330	-2.963509
-16.819470	5.306322	-0.828392	0.520461	1.375584	-5.806863
1.102519	1.704530	2.821753	-2.951724	-4.563455	1.987217
-7.818964	-7.704535	-4.778771	-4.154953	1.598182	-3.898178
-10.828633	6.887680	-6.516995	-4.261737	-3.715245	2.707720
1.304116	-3.960911	-20.299999	0.390188	-1.357358	-3.753962
-3.963989	2.422645	4.905000	-0.241411	0.222006	5.682812
1.697899	-7.355407	3.984942	0.558280	-2.370253	5.665838
12.496237	0.333087	1.912137	1.736069	0.042397	6.018353
7.766672	-15.456684	1.049944	0.230121	-0.463809	6.248915
0.491123	17.579301	-5.171737	4.380184	-1.403672	-4.251735
-1.270404	-16.253969	1.108791	-0.056459	-0.714806	6.231740
14.145283	10.274276	1.039196	0.391676	0.279108	6.252058
10.777268	18.454532	-0.206821	0.491331	0.586282	-6.227233
-10.243640	14.800659	-13.782421	-2.923901	1.310277	2.923579
8.596491	-4.980998	-9.970467	-2.559901	-4.835761	-3.038649
12.235118	-10.960260	1.101575	0.517348	-0.460236	6.233862
3.920438	-2.353108	4.905000	0.180183	-0.176870	5.676290
-1.005654	6.063606	-12.997098	-0.565858	5.853581	-1.957748
-3.710573	-8.651086	-6.098644	-0.677917	-5.172872	-3.086643
-1.763131	1.004504	-11.101708	4.720347	-2.689311	-0.643097
-11.005739	-17.147364	0.950000	-0.627375	-1.052281	5.120166
-11.221501	8.274917	1.524988	-1.089095	0.796228	6.121478
13.723634	-3.133448	-2.037065	2.382095	-1.271466	-5.590663
1.916753	-0.647076	-7.066532	-5.131634	1.732387	0.119197
12.127650	-7.381367	-9.485965	-2.631071	-3.934129	-4.069202
6.704378	-5.657667	-7.263382	0.623526	-4.746638	-3.400550
15.104472	7.376523	-12.602452	2.284128	-2.210468	-4.198451
21.138386	8.651941	0.950000	2.786992	1.165817	3.117984
-0.371414	-16.453898	-1.109240	1.457795	-2.784387	-5.187871
18.019356	2.001366	0.999837	0.343838	0.049935	6.263536
8.867014	-20.910524	0.950000	1.108679	-2.712347	3.236071
12.343164	-8.372678	-1.591387	2.062611	-1.302000	-5.784852
-14.589973	-3.902866	-8.654216	-0.224222	-5.049898	3.657190
-5.414484	-18.589237	-1.485588	-2.480207	1.667025	-5.214701
15.386954	-6.071396	1.095125	0.623323	-0.248291	6.235731
-3.134333	17.256944	1.035616	-0.072947	0.463286	6.253097
-4.643968	-9.990675	-9.068476	4.588005	-3.220147	2.722968
22.096646	-3.229904	-0.085398	0.704258	-0.100331	-5.239292
12.747847	-8.260567	-9.112196	-2.830247	-3.637129	-4.213636
-8.504728	2.491448	-11.766559	-1.940240	-5.414854	2.488686
5.406654	-9.456389	-12.248254	4.757068	2.116310	3.440350
-14.016866	-5.537430	-10.780925	0.718263	-4.551981	4.224297
13.726640	-1.831298	-14.970436	0.057188	-3.621257	-5.099104
-13.261286	5.123960	-1.931236	-2.621784	1.052489	-5.608016
-13.567282	-10.884007	-1.524303	-0.162690	-6.006521	-1.114472
12.136195	3.283595	-2.919241	3.486742	1.579657	-4.853667
7.447783	-1.977296	-14.407000	-0.427951	-5.259854	-3.336446
-12.584306	-4.141900	1.683479	-1.458813	-0.473537	6.079349
1.139375	-1.685186	-5.278252	-3.050398	4.511668	0.457026
17.676596	-1.386069	-4.285365	-1.638857	-4.254419	-4.290378
2.556522	-12.078414	1.959264	0.361869	-1.740762	6.005782
6.672734	11.013695	1.795705	0.838172	1.401263	6.049413
1.389510	14.066452	-14.655010	-3.895060	0.223597	4.876388
-3.863455	4.251303	-16.777535	1.217245	3.835300	-4.734172
-6.194569	6.864866	-16.239774	1.596886	2.329688	-5.392903
5.256784	-8.803933	-14.042861	-3.802313	-2.896212	-3.998243
16.983317	-3.003085	1.053055	0.521712	-0.082457	6.248010
13.918607	-4.634513	-12.009414	1.863016	3.876832	4.536126
6.661967	10.925946	-2.781095	1.675673	3.096656	-5.181748
-0.928864	-18.481328	-5.047780	-3.864107	1.065851	-4.412341
-10.606966	7.130790	1.825052	-1.370977	0.933806	6.041584
-5.904600	-8.344436	-8.247369	-4.719828	2.732195	-3.001928
18.219744	0.152928	-6.031468	-1.332154	-4.337234	-4.319647
14.914395	-7.353735	1.089647	0.583772	-0.291586	6.237325
7.974813	0.589585	3.727705	2.646743	0.203332	5.628069
-0.910494	1.805312	-4.110993	2.437625	-4.833275	0.677535
-2.532045	-9.606850	-12.358758	5.251732	-1.505266	3.056720
-2.242850	10.307998	2.553607	-0.482269	2.209278	5.847926
-13.968508	-14.929011	-0.316476	-0.538483	-0.581919	-6.232579
4.535617	-6.327282	-15.471486	-3.492101	-3.564604	-3.738439
-0.845400	-2.153760	-20.299999	0.738459	1.896615	-5.449412
1.979003	-0.473528	1.846145	-5.298294	1.267756	1.802911
-9.941847	-3.390466	-4.751175	-4.105906	-2.471553	-3.828927
-0.152941	-11.547719	2.201808	-0.034132	-1.992541	5.941083
4.248093	19.640946	0.950000	0.216794	0.972198	5.370097
15.116453	7.948348	-12.535502	0.283154	3.131636	3.724530
8.415060	-16.083235	-12.646780	2.062262	-2.591834	1.060021
-1.338202	2.873941	-20.299999	0.123892	-0.424531	-4.675917
-5.358201	-9.495597	2.398684	-1.064721	-1.887310	5.888566
-11.287773	15.323365	-3.470478	4.026061	1.107472	-4.636341
19.171834	11.204753	-0.100011	0.869865	0.903201	-6.109454
-4.199927	7.495654	-7.231752	-2.827199	4.541282	-3.267827
-15.930136	-1.395147	-5.305826	-1.886137	-4.886046	3.433757
-19.655863	0.629183	-5.801148	-1.144962	2.419980	-4.263425
-16.965391	13.363582	0.950000	-1.668642	1.295414	4.143016
4.695158	-1.993791	-19.139434	4.073452	-1.700946	-1.763253
1.931455	-0.608310	-19.247033	-5.170995	1.628601	-2.181848
5.596553	-18.144984	0.950000	0.059123	-0.195381	6.249615
1.452349	1.414229	3.758016	-3.888308	-3.786246	2.164089
-5.744427	-3.123245	-14.256040	-3.615774	3.980296	-3.115407
5.889046	-2.503278	-13.126462	1.829199	-4.921250	-2.715305
18.030697	10.597608	-0.682231	1.432540	4.940123	-3.091469
17.331519	-6.060927	-0.677193	-0.166939	-1.352119	-5.899843
7.443157	9.970120	-4.088530	-2.282359	5.400147	0.452098
5.977289	-2.922042	4.519190	1.793202	-0.872289	5.741286
17.573394	4.789682	-0.629514	1.068248	0.277002	-6.182784
0.864776	-1.829306	-17.496973	-2.315226	4.897515	-1.851241
-14.175501	9.907741	1.049969	-0.428817	0.289458	6.248917
2.662532	18.640225	-0.642977	-1.837927	2.880709	-4.996096
4.731358	9.828502	2.395849	0.938590	1.949357	5.889321
0.609381	4.312000	4.905000	0.025225	0.010917	5.656398
-9.651515	-20.165109	0.950000	-1.163754	-2.420983	3.493313
-9.050796	-10.551873	-2.416074	-0.279869	-5.038038	-3.021220
-8.523427	-16.056902	-10.358147	0.404587	-3.978559	2.582468
10.667539	7.584333	-13.837859	-2.407280	3.515425	4.568910
-7.347027	-5.298183	-6.406099	-4.097902	-2.939756	-3.715202
-2.686152	-12.965903	1.685773	-0.318003	-1.502515	6.078737
-6.195776	12.079113	-12.955756	3.611323	2.185560	-4.604341
3.309995	-17.214332	1.036259	0.081389	-0.463885	6.252915
18.429752	-10.343663	0.950000	1.523980	-0.877536	4.533510
-4.367894	-4.221978	-15.554057	1.832351	-5.621303	1.400367
13.322623	-9.474977	-8.464587	-3.159176	-3.284635	-4.302043
-0.991699	-1.762692	2.791492	2.655032	4.719172	1.981500
-14.030942	5.478770	1.323861	-0.973512	0.385964	6.174711
11.325610	4.443595	-10.035060	-1.117775	5.224048	3.244413
-13.518908	-15.158244	-0.331184	-0.525445	-0.591229	-6.232748
9.166028	-8.920248	-5.124018	-3.699356	-3.610288	-3.490708
6.925169	3.497622	-9.246025	2.536199	5.098324	-1.102122
-8.955028	-17.711019	0.950000	-0.333897	-0.751670	5.563298
7.518384	15.618966	-0.815813	0.620717	1.274577	-6.118102
1.663933	-1.148217	2.587052	-4.454768	3.074068	1.942879
1.823924	-0.891846	-5.503836	-4.883106	2.387698	0.414410
5.719432	12.614061	-2.128717	1.239400	2.758730	-5.501441
18.050966	0.856010	-6.703648	-0.407955	-4.038369	-4.206393
-6.179464	-4.364821	-15.443493	-3.609326	3.533914	-3.660043
22.254112	-4.583765	-3.631096	2.873039	1.296372	-0.518881
2.571607	-15.643423	-6.903542	5.066068	-1.213350	3.479351
-5.805604	-11.447880	1.808351	-0.752270	-1.461783	6.046039
-6.654426	7.711608	-15.090535	-3.309558	-3.190876	4.055239
-13.501389	9.837385	-8.374118	2.829198	3.236767	-4.220414
-2.033550	0.024296	-9.983057	5.444329	-0.065045	-0.431770
-15.618396	0.215156	-15.529486	0.238950	-4.533710	4.125963
-1.230214	-17.200589	-4.223963	-4.179162	1.362508	-4.429382
-5.478602	-1.625783	-14.485932	-5.843750	-1.108366	-1.805256
10.388409	5.808616	-12.333626	-2.032982	4.520290	3.784148
-4.642167	11.752516	-11.629077	4.364604	1.862361	-4.041463
0.868737	5.698208	-16.106812	4.810296	1.706040	-3.567028
-11.868781	-7.986154	-14.251352	-2.433157	2.787944	-5.029633
1.165639	-6.154763	4.735856	0.341888	-1.772928	5.773212
-11.642633	15.691890	-3.716641	3.710921	1.162979	-4.677082
-7.267250	13.803304	1.227037	-0.415553	0.800314	6.200338
-11.646233	-9.427719	-15.097705	-2.512281	2.220313	-5.276970
10.716914	-1.849851	-13.789073	1.170041	4.805745	3.851012
-5.445243	-4.740842	-16.416731	-3.318783	2.500834	-4.633779
-11.019648	-5.359266	-3.152956	-3.386890	-1.694355	-4.991745
7.379659	-15.408100	-12.096595	3.230661	0.073296	4.306136
-4.595769	-15.360598	-13.093609	-3.414711	0.379328	-4.899526
11.518962	3.177681	-7.350822	-0.216171	5.717620	2.538930
20.968700	-6.760517	0.950000	2.330711	-0.730232	3.773720
-19.098263	-0.485223	-0.494341	-0.914198	-0.037702	-6.215021
8.443201	-14.444952	-1.179905	-2.144061	-1.311294	-5.449149
7.423264	-10.689562	-14.558203	-2.926396	-2.592731	-4.875101
-6.496719	0.280901	-11.748750	-5.982371	-0.162862	-1.776623
3.657982	-9.861945	-9.043934	5.622879	1.036819	2.494729
-1.961172	-0.529954	-17.754749	5.250555	1.418822	-1.899937
-18.352248	-1.561002	-6.905109	-3.014407	-3.551619	2.456440
0.766491	8.448701	-15.017005	-4.518675	0.123491	3.875998
-18.000967	-4.719310	0.971040	-0.241619	-0.063532	6.271941
-3.059722	-8.792530	3.096565	-0.860703	-2.448649	5.701778
-12.934779	5.962897	-11.288929	1.852013	3.968587	-4.447821
-14.615459	15.711142	-0.195831	-0.545649	0.571225	-6.232900
-14.068963	18.191237	0.478010	-3.023496	3.882079	1.376143
-9.142626	-2.609923	-10.259795	-1.866884	5.158893	-3.005110
3.560567	8.557277	-12.232174	5.096733	-1.601835	-3.280949
-0.945122	7.543967	-9.218986	1.204717	5.094154	-2.900671
16.662158	-15.793386	-0.001388	0.323555	-0.177738	-6.259358
-14.601556	-2.019406	-7.716858	-0.205860	4.932200	-3.862630
12.607832	-6.405134	-9.379728	3.360710	3.888507	3.561027
3.913383	-4.693243	-16.433155	-2.979619	-3.544993	-4.198855
18.023304	-14.186975	0.950000	2.428419	-1.925592	3.051352
-14.732850	-14.991582	0.950000	-1.173906	-1.199282	4.604278
3.591543	9.182545	-10.112132	-4.969237	2.879378	2.496536
7.121314	14.899958	1.096442	0.287936	0.610678	6.235356
13.698783	12.541141	-5.181817	1.967682	-3.549511	-4.419145
13.569477	10.875556	-1.634268	0.085974	6.031229	-0.364621
12.414390	12.879734	-6.098237	2.324168	-3.892256	-4.334811
6.606900	22.585875	-2.614745	-0.585453	3.576125	1.633944
3.421873	9.391489	-10.644419	-4.974280	2.587632	2.792720
-8.303805	12.044105	1.401301	-0.653915	0.961589	6.154222
4.443515	-8.693125	-11.358413	5.101679	2.254497	2.848307
1.315657	-6.438208	-11.611095	0.087499	-5.755398	-2.327978
12.602142	9.497197	-14.699903	2.373407	-2.251540	-5.341137
13.509037	-6.939230	-1.480638	2.063892	-1.072730	-5.832227
15.709872	2.527517	-6.861834	1.202167	5.056297	3.490271
4.193277	10.106891	-10.087987	-4.707718	2.857175	2.954481
3.635036	-5.915917	-11.694794	5.805754	-0.888708	0.357569
-4.608311	0.065404	-20.299999	-2.206407	0.034912	-3.387758
19.356934	6.140082	0.950000	1.123023	0.317762	5.184352
-16.378405	-1.874555	-7.533451	0.061992	4.559847	-4.038257
5.667251	11.576996	-10.962942	4.415871	-1.896551	-4.011885
6.326563	-10.977987	-12.515581	4.193985	2.063054	4.116220
21.498001	0.938803	-0.188192	0.788317	0.033027	-6.233198
9.106990	5.416811	-12.517250	-2.395630	4.696045	3.362301
9.888465	-18.769565	0.950000	0.829040	-1.634515	4.446291
-14.532211	0.780790	-15.098888	0.016044	-3.843468	4.877323
-6.028515	-5.245778	-15.246339	3.326655	-3.238821	3.767629
-4.929237	1.273904	-17.523635	-6.009309	1.721545	-0.345641
4.283967	3.712481	-16.696226	4.365884	-1.120583	-4.223505
9.992650	-6.896874	-8.339811	-3.007943	-4.334721	-3.362888
-8.774402	0.908780	-6.845759	-5.215524	0.671999	-3.425905
0.131020	15.108665	-15.777568	-0.949488	0.742904	-5.702056
14.785765	-14.101053	-0.318195	0.549670	-0.517006	-6.237263
4.622342	13.968966	1.385689	0.346527	1.085163	6.158363
-17.650966	3.306815	-2.546687	1.872984	3.520511	-4.761708
5.005532	-18.269186	0.950739	0.047951	-0.174495	6.277859
-8.234954	-11.728199	-6.307655	3.167061	-4.480461	2.991892
11.429820	12.098067	1.089188	0.444476	0.475594	6.237461
2.007432	-0.239398	-11.600376	-5.374404	0.640931	-0.737301
-10.996755	13.834529	-2.098183	-5.600078	-0.500848	2.323596
0.111162	-18.211059	-0.631880	0.294359	-1.379873	-6.073501
-7.693858	20.606816	-0.429703	2.925857	-0.316739	-5.235749
-11.280378	-19.293488	0.950000	-1.348698	-2.295254	3.531033
22.620056	4.112105	0.048161	4.673499	0.860613	0.438686
1.233039	18.062853	-0.658228	-0.478843	1.670169	-5.964914
9.257739	-21.070367	-1.562517	-0.990494	-2.039000	-2.473825
4.723401	3.723262	-16.250765	3.904174	-3.121500	-3.787863
8.330115	1.679691	-9.016349	2.324880	-4.971327	-2.872321
0.371620	3.697344	-20.299999	0.009478	0.570632	-4.158515
12.466436	10.318909	-3.546885	2.198947	-3.761030	-4.435535
5.076934	13.804142	1.387949	0.397161	1.071863	6.157765
3.780774	-9.985636	-11.659828	-4.627525	-2.179445	-3.597667
-4.927627	0.830104	4.905000	-0.654026	0.231198	5.712901
-7.233224	-11.849194	1.534437	-0.705275	-1.165662	6.118975
-0.974526	-11.304205	-14.865505	4.594401	-0.245049	4.182927
5.979318	10.915900	1.929214	0.843707	1.535336	6.013799
-1.324164	1.889410	-20.299999	1.172837	-1.681732	-5.456168
-11.229548	7.736866	-6.114936	-4.497210	-3.310160	2.744691
6.688632	10.137035	-8.706917	4.405508	-2.872641	-3.397982
12.608407	-15.413442	0.950000	0.537915	-0.699055	5.500827
9.996847	-12.346546	-14.977572	-2.091462	-2.402538	-5.380948
-3.844449	18.807642	0.950000	-0.054790	0.328867	6.106688
8.434704	9.299853	1.895343	1.149489	1.281197	6.022834
0.516561	-9.594679	2.966467	0.133500	-2.507274	5.739648
2.766142	-18.942252	0.950000	0.042800	-0.315489	6.123214
-5.087508	0.358285	-18.175677	-5.766043	0.493523	-0.827207
-6.119380	17.580134	0.971621	-0.080228	0.238832	6.271769
18.584985	3.717071	0.951594	0.180432	0.035923	6.277616
5.338946	20.608752	-2.618459	2.039577	-0.786373	-5.306187
-13.359233	-16.062383	0.950000	-0.992344	-1.263728	4.690143
-2.816205	4.260702	-18.678718	-3.450446	5.208112	-0.000983
-5.057621	-15.694914	1.097624	-0.205568	-0.646901	6.235021
0.119949	-5.625461	4.905000	0.003959	-1.324253	5.768662
7.569494	-1.681699	-8.773735	5.668326	-0.209118	-2.460909
14.965832	-15.756969	-0.162728	0.553127	-0.564901	-6.232802
11.984466	9.519818	-14.981202	2.462668	-2.210634	-5.307797
13.365717	13.096764	-5.833074	2.260843	-2.820270	-4.267734
-13.375872	-14.665918	-0.393457	-0.548719	-0.612101	-6.228704
-7.083705	-20.961686	-1.869876	-2.093501	0.284128	-4.042928
-9.946946	-12.935176	1.108243	-0.436699	-0.566395	6.231912
7.679588	7.861933	2.370658	1.496994	1.530881	5.896042
10.407380	-6.458848	-6.473736	4.214190	3.892500	2.531010
-0.668098	-8.328949	-16.167978	-4.126083	-0.542147	-4.610724
1.970610	0.505067	-4.295144	-5.275823	-1.352195	0.642746
-15.451503	16.086770	-0.089951	-0.460238	0.446597	-6.243087
-15.495210	-4.187717	-10.066261	-0.822277	4.191132	-4.557219
-18.768585	-13.222352	0.938125	-2.594109	-1.830932	2.936056
-8.436655	-10.272568	-3.105208	1.047584	-5.406973	-1.068321
2.647138	9.317177	-12.024638	-5.343339	1.570519	2.877514
7.529447	-12.647083	-1.705559	0.791993	-2.309507	-5.726303
-13.202637	5.730443	1.443372	-1.130425	0.475643	6.143077
9.769555	-5.872695	-9.644561	-2.664901	-4.582481	-3.323598
-2.065027	-8.605277	-12.662923	5.417440	-1.495167	2.774019
20.531603	2.581315	0.950000	1.435836	0.193880	4.878169
0.320548	-2.003148	2.928721	-0.858189	5.362933	2.007423
-0.819350	18.695165	-6.843313	2.895247	1.112784	-3.912595
-10.351470	4.414902	-11.916181	1.573439	4.691792	-3.819510
-14.322854	-12.095124	-0.554377	-0.799652	-1.354226	-6.009128
7.385848	9.919786	-3.596431	-1.113735	5.653090	-1.343433
2.750473	-6.651862	-12.618969	-4.472883	-3.174153	-2.899908
-15.715073	12.737339	-0.344775	-0.621460	0.506754	-6.231255
-18.828096	2.865526	0.950000	-0.243511	0.035772	6.203322
-1.698763	6.766895	-10.974338	2.155470	4.831222	-2.682241
12.477185	-0.410644	-15.512397	-0.085227	4.670194	4.136428
10.014334	-15.106844	-2.375019	-3.760878	-1.036365	-4.818328
-3.619983	-18.527139	-2.738699	-2.779982	0.707248	-4.997327
-4.107096	9.682626	-4.707658	-1.888965	4.231550	-4.232084
-18.177781	-5.232980	0.952154	-0.178475	-0.051133	6.277451
2.316139	-22.853391	0.762969	0.320433	-3.825409	2.367182
-1.396394	-2.198920	-20.299999	0.894560	1.201134	-5.184913
1.791081	-0.964011	-16.651596	-4.795177	2.580902	-1.691540
9.471259	-4.014511	-11.982321	-1.632162	-4.867517	-3.567918
1.009156	7.615626	-14.497897	-4.691884	0.381843	3.519582
-2.365560	18.899761	-0.494594	-0.114919	0.875913	-6.219933
2.927577	-5.211579	-14.855217	-1.975292	-4.953082	-2.792781
19.826807	-4.896462	0.950000	1.198692	-0.319398	5.105562
-7.036176	-0.699095	-10.235916	-5.693639	0.171254	-2.543686
14.629974	-14.595474	-0.290315	0.541579	-0.533198	-6.236616
12.293081	-1.992558	-3.024727	3.193895	-1.375968	-5.135828
7.361558	-11.120363	-14.298386	-2.979792	-2.524003	-4.882265
-14.641462	-17.327911	0.950000	-1.894496	-2.236671	3.208903
-2.004836	0.260773	-14.121720	5.367456	-0.698156	-1.213613
3.689198	-2.257119	-20.299999	1.424609	-0.941856	-3.606144
-7.460975	7.930764	-15.653187	-3.595946	-3.568442	3.562335
-5.663091	12.920591	-1.987102	-1.126856	2.659022	-5.577202
-19.713123	6.218408	-1.636308	1.534448	2.115483	-5.325498
14.477298	-17.834915	0.730245	2.483515	-3.088590	2.250592
-20.100082	-7.631658	-0.388738	0.037792	2.313125	-5.675353
-4.805905	-1.698409	-17.879225	-5.902440	-2.024241	-0.141538
0.417190	-1.979327	-9.068599	-1.116924	5.299161	-0.259017
7.394359	-10.330567	1.851490	0.979704	-1.368953	6.034532
-9.002631	21.159393	0.566497	-1.783192	4.190025	1.983028
1.809830	-6.783083	4.288796	0.566867	-2.103141	5.709286
-6.146945	10.307771	-3.347849	-1.938811	3.340458	-4.948112
-6.327916	-15.017930	-11.807501	-3.491423	1.281980	-4.777102
-0.695067	1.910837	-0.684621	1.860870	-5.115794	1.324819
21.775111	0.486573	0.950000	2.243735	0.010282	3.999729
-20.202133	1.269083	-0.338841	-0.985695	-0.174981	-6.165940
2.635369	2.256145	4.905000	-0.653463	-0.600805	5.579378
5.501886	-3.259459	4.656099	1.608658	-0.955675	5.761807
1.782901	14.642895	1.379484	0.144852	1.121001	6.159986
21.290313	-4.458612	-3.026190	3.243708	2.073154	0.996854
-1.636645	-1.187750	-5.748663	4.381713	3.179907	0.368159
3.408911	0.402942	4.905000	-0.868124	-0.331285	5.577283
5.901202	-0.956922	-15.912359	0.800811	-5.161867	-3.417736
-3.329235	-8.114823	-7.277808	0.868793	-5.351736	-1.839745
-0.620109	-14.143184	-15.243736	4.044869	0.077096	4.737704
-8.618275	1.992042	-6.804438	-5.118782	1.132955	-3.441353
8.059292	-19.734450	-0.575039	-2.763740	0.075013	-5.309937
-10.663167	18.904422	-1.960907	-4.452037	0.644552	3.928161
10.715521	1.811736	-8.138641	1.075913	-5.374048	-3.042514
2.605273	14.027744	-13.698681	-3.829369	0.847570	4.893819
-2.772767	-9.005438	-13.596686	-4.955967	1.029903	-3.689081
11.337924	-12.442892	-2.949647	5.309115	1.014715	3.128585
-3.081393	-8.986239	-13.128752	-5.059816	1.200324	-3.505014
-11.492704	13.183997	-14.770513	-2.057355	-2.084481	5.542167
-6.158650	15.899831	1.065127	-0.208321	0.529581	6.244497
-9.406488	-10.677026	-3.548952	2.037569	-5.314747	2.501191
11.763025	-11.062795	1.128477	0.548086	-0.516926	6.226454
14.075523	10.889452	-1.426503	0.096175	5.821676	-1.057072
3.446010	-15.918376	-1.098442	0.400590	-1.842794	-5.990247
-1.208501	-1.630261	4.010774	3.235465	4.364618	2.211838
16.139576	11.839818	-3.005821	0.547688	4.519222	1.658888
-7.858074	-21.560882	-1.822256	-2.193689	-0.709817	-2.766115
1.070437	-1.721367	-2.051846	-2.865834	4.608534	1.066534
-1.781018	-0.978589	-11.251521	4.768236	2.619932	-0.671399
0.468572	-19.289632	0.950000	0.001985	-0.425361	6.004619
16.859683	-15.414722	0.950000	2.240277	-2.065191	3.104446
-15.147041	-5.693850	-11.413869	-1.310697	3.724302	-4.837396
-1.117973	1.696419	-17.253222	2.993100	-4.541740	-1.805194
20.767665	0.009788	-0.291268	0.898404	0.001291	-6.215545
-9.069701	-3.027442	-7.277887	-0.726499	-5.843844	0.650532
-5.981163	9.628904	-12.979456	-4.464326	-2.329864	3.723399
15.288496	5.099328	1.134834	0.724848	0.238774	6.224766
8.555386	12.531508	-7.053856	-3.080837	4.325319	3.324219
10.262296	10.709341	1.364975	0.772136	0.795432	6.163827
-1.975737	0.491549	-13.533258	5.289550	-1.316000	-1.102446
-5.205617	13.570689	-11.434734	3.985646	1.522802	-4.555852
-9.343887	2.006458	-13.148427	-1.113710	-5.201481	3.215745
22.998938	-0.016392	0.551912	4.615088	-0.020496	1.348057
-1.729635	1.053030	-7.363644	4.630671	-2.819229	0.063069
-1.119693	-1.695516	-14.915941	2.997704	4.539323	-1.363653
2.088241	-7.243930	-10.814578	-4.338560	-3.223463	-2.771766
-14.574232	7.145751	-11.027569	1.903946	3.565470	-4.764443
-1.369231	-1.487866	-15.333744	3.665780	3.983390	-1.442582
9.021914	19.952878	-0.437124	1.839970	-2.283397	-5.302623
-16.581528	15.859071	0.950000	-2.237395	2.161930	3.035743
-14.656924	3.284572	-1.640332	-1.167202	1.899637	-5.612948
-0.836935	-8.437452	3.461917	-0.283065	-2.805684	5.604063
14.506104	-11.890958	-7.382783	4.605288	-0.549205	1.503065
-6.819112	13.467897	1.318297	-0.466171	0.928560	6.176183
1.831971	-0.870628	-19.640482	-4.904650	2.330891	-2.256177
-3.022730	22.565891	0.950000	-0.362714	2.943814	3.193634
7.946234	20.564797	0.950000	0.908774	2.268093	3.762414
-2.137274	-16.038895	-14.239196	3.158889	-0.380179	5.385491
5.463067	22.329448	0.460478	1.202274	4.838325	1.360870
-21.062462	-5.773977	0.950000	-2.206532	-0.609395	3.943363
4.375881	-6.202952	-9.073015	3.710932	-4.314153	-2.490658
1.161889	-19.769262	0.950000	0.015244	-0.778997	5.612496
1.714645	17.144731	1.054108	0.055273	0.529062	6.247698
-20.178709	9.087620	-0.544989	1.535856	1.893641	-4.533925
-10.149123	-13.418483	1.078211	-0.370936	-0.488410	6.240674
15.861749	6.772039	-11.512581	0.642465	3.594264	3.615021
3.450227	-6.748775	-10.166196	5.755242	-1.082722	0.074467
-11.279084	-4.792281	1.986161	-1.654953	-0.712385	5.998607
-6.709145	-16.128494	-11.393808	1.826949	-3.221347	3.509742
-20.104779	9.974768	0.950000	-2.465868	1.219722	3.431674
19.087531	-1.313179	-4.956855	-1.082809	-3.625245	-4.483679
22.994807	-0.221693	0.100471	5.663599	-0.049393	-0.171804
14.784228	10.898748	-1.175933	0.468272	5.608480	-2.167368
12.314180	4.151588	1.761219	1.522809	0.499188	6.058612
14.573770	-6.716983	1.146511	0.708435	-0.328684	6.221650
-13.469405	14.522190	0.950000	-0.497956	0.627088	5.590047
5.779647	2.285480	-13.306666	5.211751	-1.408035	-2.555047
-2.871345	18.532183	-0.535907	-0.147683	0.936420	-6.209945
1.574128	1.278321	4.261947	-4.214340	-3.422387	2.259288
-11.434775	16.717468	-0.383751	-1.866222	0.772721	-5.783098
-20.706701	4.545439	-0.230362	-1.525963	-0.282004	-6.022513
1.941287	0.582386	-17.467794	-5.197317	-1.559198	-1.845728
3.793248	-6.703613	3.894343	1.240463	-2.183112	5.652883
-8.560229	7.839269	2.182461	-1.448687	1.341768	5.946244
-7.021674	-1.232514	-10.328212	-5.216192	1.076074	-2.624561
3.966231	-22.624477	0.118376	1.125796	-6.115530	0.316847
-18.767578	11.152740	0.950000	-1.973829	1.152054	3.952151
-4.683407	0.939150	-20.299999	-2.466700	0.559227	-3.230494
12.804258	-17.407310	0.950000	1.239682	-1.719135	4.131400
14.543239	6.905429	1.137500	0.693417	0.328282	6.224056
-14.801796	2.294804	-14.614079	0.020682	3.461371	-5.203120
-1.789490	-0.966317	-2.410864	4.790916	2.587075	0.998711
20.106918	8.940782	0.950000	2.221660	0.952915	3.788195
-0.834223	13.946227	-2.573749	-4.269773	3.807864	-1.819164
-3.981792	16.801172	-9.663398	4.088007	0.458797	-4.717107
1.844104	0.838636	1.075246	-4.937133	-2.245243	1.657280
-12.863171	-3.709520	1.641060	-1.438069	-0.413486	6.090664
3.563310	15.617910	-13.280600	-3.414315	0.919112	5.173482
1.759020	-1.010460	-15.118500	-4.709340	2.705257	-1.401919
